0.7090028832438133,2016-06-18
0.7363919171492488,2016-06-19
0.706564732111974,2016-06-20
0.7289411129738964,2016-06-21
0.7134770835948806,2016-06-22
0.7016922323954028,2016-06-23
0.6750281294664457,2016-06-24
0.7190579124858144,2016-06-25
0.7102071775004984,2016-06-26
0.6928894406090942,2016-06-27
0.682923901286913,2016-06-28
0.6961563084630165,2016-06-29
0.6870286696451978,2016-06-30
0.74169601809754,2016-07-01
0.7492794570058552,2016-07-02
0.7669746031161864,2016-07-03
0.8014531209800423,2016-07-04
0.7134513535060906,2016-07-05
0.7456818440647668,2016-07-06
0.742741330780627,2016-07-07
0.7081515529302569,2016-07-08
0.789657181005554,2016-07-09
0.7809700250702069,2016-07-10
0.7203733392669409,2016-07-11
0.7171653986372291,2016-07-12
0.702713164989657,2016-07-13
0.7195463322767915,2016-07-14
0.7211468067040447,2016-07-15
0.7698226200572417,2016-07-16
0.7841751836123155,2016-07-17
0.7246213323918761,2016-07-18
0.7244193129937072,2016-07-19
0.7482626466935665,2016-07-20
0.7805047084565117,2016-07-21
0.701757307128387,2016-07-22
0.7362647804414084,2016-07-23
0.7725680992548073,2016-07-24
0.7133076814093031,2016-07-25
0.7194677906199287,2016-07-26
0.6961984561764679,2016-07-27
0.6920760400426446,2016-07-28
0.7334737237899335,2016-07-29
0.7464343437438251,2016-07-30
0.7063684113963042,2016-07-31
0.6999275265194064,2016-08-01
0.7647822969772837,2016-08-02
0.7386101808039013,2016-08-03
0.7056839677102578,2016-08-04
0.7015020337346415,2016-08-05
0.7805380878416547,2016-08-06
0.7710043382779456,2016-08-07
0.7493130982220797,2016-08-08
0.7204068486851443,2016-08-09
0.6799749656036167,2016-08-10
0.6817794114518063,2016-08-11
0.7119563274610127,2016-08-12
0.7703353496692781,2016-08-13
0.762667553690206,2016-08-14
0.7164017509486348,2016-08-15
0.7126034384401072,2016-08-16
0.7148251022838212,2016-08-17
0.6987986134750902,2016-08-18
0.7194275978615847,2016-08-19
0.7465412097807399,2016-08-20
0.7504067933072326,2016-08-21
0.7443390948954276,2016-08-22
0.7276098405155432,2016-08-23
0.7416142349222046,2016-08-24
0.704226261144458,2016-08-25
0.745992959469697,2016-08-26
0.7477854579388309,2016-08-27
0.746514596868029,2016-08-28
0.7364636595877938,2016-08-29
0.7566685156014769,2016-08-30
0.7375385675645404,2016-08-31
0.7712547159550821,2016-09-01
0.7379955784863581,2016-09-02
0.785468979807975,2016-09-03
0.778915688857433,2016-09-04
0.8215304438420805,2016-09-05
0.7495891571590343,2016-09-06
0.7392016469656398,2016-09-07
0.7340120767142523,2016-09-08
0.7619120002858858,2016-09-09
0.7984351094733261,2016-09-10
0.7711164213220821,2016-09-11
0.715219046033184,2016-09-12
0.7766517447242149,2016-09-13
0.7056646192162652,2016-09-14
0.7546353740532269,2016-09-15
0.7853986319593135,2016-09-17
0.7872808192966301,2016-09-18
0.7269610308637858,2016-09-19
0.7394036351326595,2016-09-20
0.7377790217562094,2016-09-21
0.7280456228046133,2016-09-22
0.7407759541829858,2016-09-23
0.7571508347742126,2016-09-24
0.7766390102147865,2016-09-25
0.7374471466649789,2016-09-26
0.7528737262111641,2016-09-27
0.7293962766198847,2016-09-28
0.7146893184608416,2016-09-29
0.7037969382097944,2016-09-30
0.7355437341996587,2016-10-01
0.7578887343758254,2016-10-02
0.714815650127019,2016-10-03
0.747754733527324,2016-10-04
0.733930321310417,2016-10-05
0.7077995753642449,2016-10-06
0.7218086744997261,2016-10-07
0.7741387956016803,2016-10-08
0.7851537984449756,2016-10-09
0.7189929884452012,2016-10-10
0.7605194152376462,2016-10-11
0.7436437965494131,2016-10-12
0.7296287329589944,2016-10-13
0.7774672679006085,2016-10-14
0.7615445963526172,2016-10-15
0.7846315669317451,2016-10-16
0.7243452574917663,2016-10-17
0.7260848599023099,2016-10-18
0.763530456808692,2016-10-19
0.7819490763396905,2016-10-20
0.7569088660038533,2016-10-21
0.7726768352522146,2016-10-22
0.7812011694711185,2016-10-23
0.715254669267619,2016-10-24
0.7099672406327803,2016-10-25
0.7605294563999057,2016-10-26
0.7221632213052058,2016-10-27
0.7034485799378741,2016-10-28
0.7702374583385714,2016-10-29
0.7886266716388036,2016-10-30
0.7446609675001507,2016-10-31
0.735089232860348,2016-11-01
0.7994393581136265,2016-11-02
0.7840440877828512,2016-11-03
0.7260308399411795,2016-11-04
0.7670567238946941,2016-11-05
0.7679535981100638,2016-11-06
0.721276068885421,2016-11-07
0.7612308592227196,2016-11-08
0.7315982612020016,2016-11-09
0.704792967985212,2016-11-10
0.7110677672210585,2016-11-11
0.8098203723791499,2016-11-12
0.7702967927946656,2016-11-13
0.7357222173965016,2016-11-14
0.7319948767072983,2016-11-15
0.7747932674631869,2016-11-16
0.6909458560064388,2016-11-17
0.7896649702315406,2016-11-18
0.7711861160426596,2016-11-19
0.8087016520227951,2016-11-20
0.7687418801074953,2016-11-21
0.7122607558269528,2016-11-22
0.7831988954225346,2016-11-23
0.8043157259121319,2016-11-24
0.7477037276807157,2016-11-25
0.778700953543699,2016-11-26
0.7902963153611889,2016-11-27
0.726002868811631,2016-11-28
0.7387580112816382,2016-11-29
0.709274031319495,2016-11-30
0.7249140588949272,2016-12-01
0.7844937566368941,2016-12-02
0.7955889778222848,2016-12-03
0.796719187912063,2016-12-04
0.7304611562550875,2016-12-05
0.7185747311171825,2016-12-06
0.7482843627178843,2016-12-07
0.70977551275382,2016-12-08
0.7746002771767656,2016-12-09
0.7763314889922299,2016-12-10
0.7968497068951466,2016-12-11
0.7197703390915593,2016-12-12
0.7826686086723253,2016-12-13
0.8051340049301033,2016-12-14
0.6886292418360819,2016-12-15
0.7556202265883493,2016-12-16
0.7328978855934524,2016-12-17
0.7709048418993432,2016-12-18
0.7851618370425202,2016-12-19
0.7465412662963639,2016-12-20
0.7364277295938305,2016-12-21
0.7118766984239209,2016-12-22
0.6976613720404587,2016-12-23
0.8115194907492899,2016-12-24
0.7944754930449696,2016-12-25
0.8021983852545181,2016-12-26
0.7399634784457864,2016-12-27
0.7801252941390496,2016-12-28
0.8084056257606349,2016-12-29
0.763719497773472,2016-12-30
0.8115840000630853,2016-12-31
0.8133333842769499,2017-01-01
0.8089191706933079,2017-01-02
0.7486876657790758,2017-01-03
0.7682384381970525,2017-01-04
0.8029105939902191,2017-01-05
0.8017974448378226,2017-01-06
0.7472091027393757,2017-01-07
0.7656736178459225,2017-01-08
0.7375112687862319,2017-01-09
0.7947312918352901,2017-01-10
0.7762161638429447,2017-01-11
0.7371568973009307,2017-01-12
0.7916698933427367,2017-01-13
0.789881456840602,2017-01-14
0.7809205775217146,2017-01-15
0.758069001135213,2017-01-16
0.7406932364990104,2017-01-17
0.7814970784692257,2017-01-18
0.7306179876412061,2017-01-19
0.7668303132506371,2017-01-20
0.760485248185392,2017-01-21
0.7881745919773382,2017-01-22
0.7347099113455225,2017-01-23
0.7243829096770682,2017-01-24
0.7065896427560453,2017-01-25
0.7193720166129743,2017-01-26
0.7925323468716164,2017-01-27
0.7975897991866914,2017-01-28
0.8081386039001349,2017-01-29
0.7311074053283763,2017-01-30
0.7695130203415372,2017-01-31
0.7831273250582264,2017-02-01
0.7726038104801004,2017-02-02
0.6683364531525972,2017-02-03
0.7571733692528524,2017-02-04
0.7898382582284937,2017-02-05
0.7471927363226757,2017-02-06
0.7608154177604075,2017-02-07
0.7847280156396785,2017-03-03
0.7769393757840373,2017-03-04
0.7971304492499988,2017-03-05
0.7579882190975037,2017-03-06
0.7670522956072411,2017-03-07
0.7886271969920216,2017-03-08
0.7884161531693951,2017-03-09
0.7704343709722951,2017-03-10
0.8131842902035011,2017-03-11
0.8239268916599228,2017-03-12
0.7643968821754367,2017-03-13
0.7854807097342219,2017-03-14
0.7851040439519893,2017-03-15
0.7649388276955197,2017-03-16
0.7446211721931033,2017-03-17
0.784880582987963,2017-03-18
0.8360862160847964,2017-03-19
0.7676027025669911,2017-03-20
0.7951224084927131,2017-03-21
0.763768484196467,2017-03-22
0.7669895337703164,2017-03-23
0.7873021035781019,2017-03-24
0.8155339762234487,2017-03-25
0.8272148970909979,2017-03-26
0.7699541491196703,2017-03-27
0.7726359737002938,2017-03-28
0.768926928914518,2017-03-29
0.7988525138947182,2017-03-30
0.7511945028027321,2017-03-31
0.7361780305644453,2017-04-01
0.8179310686389515,2017-04-02
0.7432502002779293,2017-04-03
0.7668473590788699,2017-04-04
0.7990136911050564,2017-04-05
0.8023788059202437,2017-04-06
0.7683081950013337,2017-04-07
0.7972685341754344,2017-04-08
0.8205711116442397,2017-04-09
0.788568301970407,2017-04-10
0.7600683247750855,2017-04-11
0.7678289812140471,2017-04-12
0.7247570884663604,2017-04-13
0.7568204145775228,2017-04-14
0.7706002391985249,2017-04-15
0.834936499259123,2017-04-16
0.7913910805819779,2017-04-17
0.7222638038196242,2017-04-18
0.7540112195586033,2017-04-19
0.768212766685199,2017-04-20
0.7693215704446136,2017-04-21
0.7219012364259461,2017-04-22
0.8186502198022361,2017-04-23
0.8017974104748078,2017-04-24
0.7878702418519113,2017-04-25
0.7942433794980691,2017-04-26
0.7837959334462349,2017-04-27
0.7889621722039769,2017-04-28
0.7965189061977658,2017-04-29
0.8180662191671383,2017-04-30
0.7881374825624303,2017-05-01
0.773131578579926,2017-05-02
0.738635211384245,2017-05-03
0.7468279574893346,2017-05-04
0.7885712170100483,2017-05-05
0.7641502854150946,2017-05-06
0.8228422073379292,2017-05-07
0.7751407893240958,2017-05-08
0.7560000944025977,2017-05-09
0.780157531129273,2017-05-10
0.7248066079717214,2017-05-11
0.7567250852423562,2017-05-12
0.7607751148146824,2017-05-13
0.8412932881084488,2017-05-14
0.7630470352673738,2017-05-15
0.7493335916752406,2017-05-16
0.7693028262864711,2017-05-17
0.7449215147003984,2017-05-18
0.7691264372293564,2017-05-19
0.7896586917622889,2017-05-20
0.815300658870907,2017-05-21
0.7857726384384474,2017-05-22
0.7664852287041297,2017-05-23
0.7444798961782033,2017-05-24
0.7683778497229541,2017-05-25
0.7872923759020765,2017-05-26
0.8237059628828913,2017-05-27
0.8195359046709603,2017-05-28
0.8235489681657003,2017-05-29
0.7857574950248851,2017-05-30
0.7839211880639338,2017-05-31
0.7703615835529606,2017-06-01
0.78567338025762,2017-06-02
0.7977427466459744,2017-06-03
0.7992388340758366,2017-06-04
0.7540108385691828,2017-06-05
0.7528271898924512,2017-06-06
0.7567699429333673,2017-06-07
0.7868801039897754,2017-06-08
0.8023485449063704,2017-06-09
0.7635627446245211,2017-06-10
0.8066109812684698,2017-06-11
0.7246278944514548,2017-06-12
0.7728565239761586,2017-06-13
0.796634689159752,2017-06-14
0.8007949289449215,2017-06-15
0.8112676926054481,2017-06-16
0.8356602410797961,2017-06-17
0.8587565594771712,2017-06-18
0.7926156163789804,2017-06-19
0.7860793979604846,2017-06-20
0.7897009994742845,2017-06-21
0.8069955354012943,2017-06-22
0.7570082653720824,2017-06-23
0.8110388706583721,2017-06-24
0.8156574301987589,2017-06-25
0.7719007749499966,2017-06-26
0.8014963783208022,2017-06-27
0.8103079476583519,2017-06-28
0.7646128437696675,2017-06-29
0.7650213029041077,2017-06-30
0.7858425420103669,2017-07-01
0.8031613171777799,2017-07-02
0.7679683117011832,2017-07-03
0.8607098225151202,2017-07-04
0.7963054081930554,2017-07-05
0.7838639576367127,2017-07-06
0.7839280985123693,2017-07-07
0.8044687156373588,2017-07-08
0.8253282598206612,2017-07-09
0.7844866475659432,2017-07-10
0.7782201965970499,2017-07-11
0.7846745427276396,2017-07-12
0.7639773904341647,2017-07-13
0.7820085709576857,2017-07-14
0.7924673245523054,2017-07-15
0.8178105591335382,2017-07-16
0.7893537530556047,2017-07-17
0.7748745229221037,2017-07-18
0.7768165718073085,2017-07-19
0.7409062473521035,2017-07-20
0.7815433013691859,2017-07-21
0.7978295264876089,2017-07-22
0.8234371750882098,2017-07-23
0.7804638587233695,2017-07-24
0.8024151341792428,2017-07-25
0.7896562079324884,2017-07-26
0.7713454482939316,2017-07-27
0.7423322421006032,2017-07-28
0.8050134746190576,2017-07-29
0.7878017913527332,2017-07-30
0.770242482941245,2017-07-31
0.7855842306653241,2017-08-01
0.8003405367615324,2017-08-02
0.790104017305891,2017-08-03
0.7073979489681715,2017-08-04
0.8199143683157664,2017-08-05
0.7937912003576008,2017-08-06
0.7588437784182862,2017-08-07
0.771142770437377,2017-08-08
0.7743626764558793,2017-08-09
0.7757587815746567,2017-08-10
0.756929916534257,2017-08-11
0.817293908771296,2017-08-12
0.7983130118864172,2017-08-13
0.7470631113646385,2017-08-14
0.7581079353691303,2017-08-15
0.7878958599426662,2017-08-16
0.7605978447995859,2017-08-17
0.7699361006436969,2017-08-18
0.8123064701666391,2017-08-19
0.8270786480057359,2017-08-20
0.7487251273632822,2017-08-21
0.7822040513040803,2017-08-22
0.7773119513251803,2017-08-23
0.7708165324600765,2017-08-24
0.7893167437099728,2017-08-25
0.7789467264722508,2017-08-26
0.7989695775756527,2017-08-27
0.7661900544570851,2017-08-28
0.7603163149857252,2017-08-29
0.7584538969713954,2017-08-30
0.7354638308109707,2017-08-31
0.7701292070956591,2017-09-01
0.7860627152270835,2017-09-02
0.8000154329408928,2017-09-03
0.7902326487161435,2017-09-04
0.7537833763792754,2017-09-05
0.7825580950950337,2017-09-06
0.7588570241737452,2017-09-07
0.7548686957947957,2017-09-08
0.787675535194028,2017-09-09
0.7934605428994532,2017-09-10
0.7729695292332551,2017-09-11
0.7253708806044256,2017-09-12
0.7548591473910484,2017-09-13
0.7433937202176327,2017-09-14
0.7595571374475076,2017-09-15
0.780523705553313,2017-09-16
0.8164461826566863,2017-09-17
0.7677709924675556,2017-09-18
0.8018556326837091,2017-09-19
0.7576919167977055,2017-09-20
0.808838057194141,2017-09-21
0.8009464693364137,2017-09-22
0.8008457244051365,2017-09-23
0.8341409612448786,2017-09-24
0.7926346174905957,2017-09-25
0.793511491009263,2017-09-26
0.7819297861176193,2017-09-27
0.793557231231035,2017-09-28
0.7559203874563835,2017-09-29
0.783482937447581,2017-09-30
0.8336613423762289,2017-10-01
0.7998081085833179,2017-10-02
0.7517067567073772,2017-10-03
0.7653496330529789,2017-10-04
0.7374548607805175,2017-10-05
0.786692279291082,2017-10-06
0.7908499987434963,2017-10-07
0.8010520510253366,2017-10-08
0.782097350880275,2017-10-09
0.7883171047763348,2017-10-10
0.7751367081820245,2017-10-11
0.7800396323715215,2017-10-12
0.7700310970569425,2017-10-13
0.7859557238883674,2017-10-14
0.8208164790987541,2017-10-15
0.7479319252373055,2017-10-16
0.7592708153933007,2017-10-17
0.7901065699693556,2017-10-18
0.7662444484101766,2017-10-19
0.7605099858967981,2017-10-20
0.7886280144750148,2017-10-21
0.8073039866403845,2017-10-22
0.7346970675451001,2017-10-23
0.7698231161878188,2017-10-24
0.7663235584194602,2017-10-25
0.7762516791188756,2017-10-26
0.7534624037172141,2017-10-27
0.7758219107052301,2017-10-28
0.8107877038248467,2017-10-29
0.7647259937534425,2017-10-30
0.7782029012118878,2017-10-31
0.7734732881062012,2017-11-01
0.7772991993689877,2017-11-02
0.7919039424442152,2017-11-03
0.7809758042773052,2017-11-04
0.840633576280018,2017-11-05
0.7625422479272136,2017-11-06
0.7756890666180807,2017-11-07
0.7619124855873154,2017-11-08
0.7516068035411255,2017-11-09
0.7491523261639476,2017-11-10
0.8048670836975986,2017-11-11
0.8368113187352028,2017-11-12
0.7752446708651778,2017-11-13
0.78690140718149,2017-11-14
0.7661838386908326,2017-11-15
0.7454397415409828,2017-11-16
0.7836849594586592,2017-11-17
0.7950268067098142,2017-11-18
0.8042248211048103,2017-11-19
0.7744298964888782,2017-11-20
0.8001722041733484,2017-11-21
0.7918441269559373,2017-11-22
0.7846659977835804,2017-11-23
0.780549261250678,2017-11-24
0.780923247791074,2017-11-25
0.8113492987161455,2017-11-26
0.7643672461733181,2017-11-27
0.7897109934923544,2017-11-28
0.7502733467767478,2017-11-29
0.7503139107322507,2017-11-30
0.7614899697048823,2017-12-01
0.764343926005349,2017-12-02
0.79450946454126,2017-12-03
0.7599379284768103,2017-12-04
0.7669340685819841,2017-12-05
0.7558655754978897,2017-12-06
0.7536668088402271,2017-12-07
0.7503536736285782,2017-12-08
0.7668875397001333,2017-12-09
0.799345062329971,2017-12-10
0.7525197485094515,2017-12-11
0.7708781806365678,2017-12-12
0.7270968385790466,2017-12-13
0.7551037373715003,2017-12-14
0.7670820287075578,2017-12-15
0.7768799395951999,2017-12-16
0.7901281223743982,2017-12-17
0.7910744255245351,2017-12-18
0.7749296965846891,2017-12-19
0.7754315786141671,2017-12-20
0.7876058941860611,2017-12-21
0.7467361591518803,2017-12-22
0.7676847856162842,2017-12-23
0.7952283614650567,2017-12-24
0.7708579076868722,2017-12-25
0.8006750512321886,2017-12-26
0.7540146349491658,2017-12-27
0.7395240124127369,2017-12-28
0.7851928997630151,2017-12-29
0.7968604614214411,2017-12-30
0.8133270146450862,2017-12-31
0.820140339628224,2018-01-01
0.7706716582999873,2018-01-02
0.7278519185570395,2018-01-03
0.7007548146796896,2018-01-04
0.6919723968596321,2018-01-05
0.7891501332511531,2018-01-06
0.8000609423571369,2018-01-07
0.7165178816906911,2018-01-08
0.7256261402171759,2018-01-09
0.7606446955205078,2018-01-10
0.7500213640543949,2018-01-11
0.7281949038975923,2018-01-12
0.7809363242348494,2018-01-13
0.8280719527725882,2018-01-14
0.7744791550822269,2018-01-15
0.7361225884355056,2018-01-16
0.7647357521497056,2018-01-17
0.714444225565596,2018-01-18
0.7698810099814243,2018-01-19
0.7609894695203697,2018-01-20
0.8287073188080152,2018-01-21
0.7633732148943654,2018-01-22
0.7523132532981812,2018-01-23
0.7467873528179896,2018-01-24
0.762192508258991,2018-01-25
0.7663863820418828,2018-01-26
0.7919991916146562,2018-01-27
0.8350908240613619,2018-01-28
0.7509241502691523,2018-01-29
0.7622415084554736,2018-01-30
0.789380716399804,2018-01-31
0.7469627341454477,2018-02-01
0.7429512713724051,2018-02-02
0.7728565489335376,2018-02-03
0.8230787936643632,2018-02-04
0.7529418133999483,2018-02-05
0.7680951577376991,2018-02-06
0.7730358641321974,2018-02-07
0.7988478058982803,2018-02-08
0.8152013695476098,2018-02-09
0.7972150183608542,2018-02-10
0.8407452188149964,2018-02-11
0.8113018267215237,2018-02-12
0.7648621236239984,2018-02-13
0.7971304179459188,2018-02-14
0.7900006370437158,2018-02-15
0.7524237373510566,2018-02-16
0.8230606590460425,2018-02-17
0.8853077651366978,2018-02-18
0.8551433193974608,2018-02-19
0.8364258051302056,2018-02-20
0.7827525639008908,2018-02-21
0.8060745823244025,2018-02-22
0.7827945705422695,2018-02-23
0.8118009607619903,2018-02-24
0.8427956308827811,2018-02-25
0.7638227027522925,2018-02-26
0.8026458344345648,2018-02-27
0.7979048982678134,2018-02-28
0.8248200343641001,2018-03-01
0.769132823590623,2018-03-02
0.815016270310653,2018-03-03
0.8477579337150878,2018-03-04
0.8043176768110922,2018-03-05
0.8268792470890748,2018-03-06
0.8228868081371622,2018-03-07
0.7340443568958177,2018-03-08
0.7987685211426818,2018-03-09
0.7642643146726193,2018-03-10
0.8302167104425657,2018-03-11
0.8071143981296053,2018-03-12
0.6852176008510692,2018-03-13
0.7374912929657343,2018-03-14
0.8072167515848833,2018-03-15
0.8014746727377737,2018-03-16
0.8265370928220179,2018-03-17
0.8453011380874179,2018-03-18
0.8049779738908165,2018-03-19
0.7642994348179183,2018-03-20
0.8376281055629253,2018-03-21
0.8266331991884345,2018-03-22
0.830738882497814,2018-03-23
0.8495658079653928,2018-03-24
0.8367382113613822,2018-03-25
0.8274060474025794,2018-03-26
0.818177194042749,2018-03-27
0.8389047232760286,2018-03-28
0.8087089851466174,2018-03-29
0.8171228412417207,2018-03-30
0.8366232674907296,2018-03-31
0.8745922527567849,2018-04-01
0.8166702874519087,2018-04-02
0.8133074002847553,2018-04-03
0.8050500675310199,2018-04-04
0.7894250387609071,2018-04-05
0.8004385731290049,2018-04-06
0.8117523603104041,2018-04-07
0.8360042968263888,2018-04-08
0.8120066620581411,2018-04-09
0.7902112599339212,2018-04-10
0.7786919836871423,2018-04-11
0.781735942193145,2018-04-12
0.8051749726537064,2018-04-13
0.8357090067958207,2018-04-14
0.8426795669487246,2018-04-15
0.8073798263300623,2018-04-16
0.8118878456552181,2018-04-17
0.8012489858159144,2018-04-18
0.8396677347494101,2018-04-19
0.7890400140142236,2018-04-20
0.8180022430172342,2018-04-21
0.8442456428546148,2018-04-22
0.813917616818372,2018-04-23
0.7966506263745025,2018-04-24
0.8050336392178868,2018-04-25
0.7988501114703376,2018-04-26
0.7979136950767911,2018-04-27
0.7873528787922363,2018-04-28
0.7883037379720943,2018-04-29
0.7802106107261525,2018-04-30
0.7659525700088538,2018-05-01
0.8090143968665473,2018-05-02
0.7840481300405122,2018-05-03
0.8122858936524641,2018-05-04
0.8454229566587905,2018-05-05
0.848172675215716,2018-05-06
0.7773638249518956,2018-05-07
0.8226559728543951,2018-05-08
0.8118346357179144,2018-05-09
0.7975467574983303,2018-05-10
0.7704871732698649,2018-05-11
0.7975087992746168,2018-05-12
0.8467179511987661,2018-05-13
0.7812477588823162,2018-05-14
0.7752041188843694,2018-05-15
0.7509663862289538,2018-05-16
0.7119466731486234,2018-05-17
0.7483596317268599,2018-05-18
0.7862633847915868,2018-05-19
0.8113290778685786,2018-05-20
0.7812103583387371,2018-05-21
0.7520212225134847,2018-05-22
0.7502743100269716,2018-05-23
0.7628929065245803,2018-05-24
0.7457478256607316,2018-05-25
0.763844963724463,2018-05-26
0.7933334226510552,2018-05-27
0.8152715620902421,2018-05-28
0.7422605231674062,2018-05-29
0.6850838714136208,2018-05-30
0.7520764327594758,2018-05-31
0.7850171030005914,2018-06-01
0.8027017405248342,2018-06-02
0.812602120324354,2018-06-03
0.7551827792597804,2018-06-04
0.7914545169739041,2018-06-05
0.7128826964046682,2018-06-06
0.7374150355491833,2018-06-07
0.736515298451974,2018-06-08
0.7266303528071851,2018-06-09
0.7768193295940213,2018-06-10
0.7306423490520193,2018-06-11
0.7277839295944694,2018-06-12
0.7270431378811864,2018-06-13
0.7357596515917066,2018-06-14
0.7491560482244869,2018-06-15
0.7629438416538008,2018-06-16
0.8057782603800888,2018-06-17
0.7284130596261226,2018-06-18
0.7652591298388554,2018-06-19
0.7775530670652744,2018-06-20
0.7098289648321119,2018-06-21
0.7543693354346711,2018-06-22
0.7779710641747677,2018-06-23
